cpu_percent,memory_percent,request_latency_ms,error_rate,label
37.796605322693395,17.846126087021478,31.787098256350205,0.003442147789038218,1.0
43.10308746119608,28.909428888114455,75.42130652014066,0.009523939916983089,1.0
43.95683810789956,57.87849001620359,30.398753963187715,0.016312762735265347,1.0
24.37831973421698,54.250237430044685,17.643987723693257,0.022951161251234083,1.0
27.90778126255472,43.645070830815996,57.61556142730103,0.0097751045796079,1.0
13.165618077790498,17.00949160165104,33.65183731171321,5.6472283683679985e-05,1.0
21.94129933503811,37.05579022918095,56.42582941514776,0.0020618414906431277,1.0
39.64851633097457,44.52550013352603,10.0,0.0010505634398201892,1.0
46.15582823548232,42.63304344367897,77.84911882966135,0.004514951339875198,1.0
17.65651128120078,12.343096247788814,63.44586816080805,0.006958528247838859,1.0
24.075357408471056,26.645232279701922,19.990469016739965,0.00044366998313738595,1.0
29.73594243041073,39.03883353776925,20.424457523074288,0.004284440776097394,1.0
32.80161158819607,48.04436364275785,83.44531808195055,0.001974510419888482,1.0
21.90396480078354,7.058082683500807,35.25240193004083,0.010414860130780652,1.0
34.24061044464089,37.56814036780212,33.31630302534752,0.006241293987886923,1.0
25.261606529290837,96.88851862300665,10.0,0.006838260514422018,-1.0
29.85547729121721,52.744179827743196,42.984435887968914,0.005580776006108993,1.0
35.462842480037,50.39286376356155,45.44560770328494,0.031240137110342372,1.0
30.06422269810938,48.738569782132075,64.3098619353897,0.002417341978858234,1.0
25.636141094734313,28.000892399470988,22.01843143631049,0.007270437526146615,1.0
28.903901960741692,11.379967943150387,19.59426415518781,0.013318719672626655,1.0
29.116370407946647,34.10420864407899,59.01925269552954,0.008138343587115958,1.0
26.299889701178724,55.0244773781284,70.1346014245413,0.02645369610241207,1.0
27.412039373328977,60.90181791286647,18.57695297764234,0.004747643123622711,1.0
45.986471705047165,50.65823653446678,71.63028172599482,0.006230164607778959,1.0
86.07812880562936,46.44011234202601,50.75083682973643,0.0009268816702237911,-1.0
27.045196819708398,45.694594725789486,71.83610678149292,0.009390454454748762,1.0
36.969544045107355,31.658218798588294,48.595592769647666,0.003399751203886634,1.0
26.6618051024399,38.0490955966957,10.0,0.0017472135902332714,1.0
41.73124637586641,65.03604288739497,46.96065235367922,0.007864282647617519,1.0
33.69642192198094,25.861629913121856,71.2028763734254,0.007599501588569332,1.0
28.92697855995771,64.22168186064778,32.125079618325714,0.0007890430056425489,1.0
34.477169258102776,35.16957768261912,42.240700621850955,0.011980419383810921,1.0
14.291238479315007,59.88148163642617,46.47732992898043,0.009775604431323777,1.0
18.73232531090195,18.897774857536927,10.0,0.0020950853550871064,1.0
18.060749936009444,48.78856301746974,83.42695150874953,0.006338125427051332,1.0
31.429430947637066,28.94844796078567,31.97248640205651,0.012741196144818088,1.0
47.32514999485092,18.770992121137187,60.11470864945598,0.0075382275232451935,1.0
52.31300146192632,43.27801063616418,48.26597727703582,0.005033355382610701,1.0
36.380511014407574,55.14207682893953,75.1523811271872,0.003891073163932547,1.0
35.00844474944457,27.325878421097556,58.12112244856162,0.009426189646376043,1.0
11.98942265847261,17.51476059312398,45.301514569580505,0.027986649438637722,1.0
24.57326200265978,38.62232853497567,32.1296981496144,0.011139640476515769,1.0
22.12216248091761,38.68847006834228,65.95701402764277,0.000776868804209605,1.0
23.79152401748884,48.22479441331748,12.531173920907662,0.006174554140234762,1.0
28.318561814152105,54.24391857046732,62.917808405517846,0.02214795224621568,1.0
25.27909422302873,39.10877228091259,28.019104968902546,0.0009922650699345187,1.0
10.207001896242122,67.83254972191395,75.0456732391328,0.044986244653421575,1.0
37.47910256117534,43.36352116802938,53.225990853253904,0.029772912325099474,1.0
19.272569742601934,34.803602409896506,62.88247535700218,0.0008150780118979592,1.0
32.39246864111149,15.826489613457582,51.63977627649439,0.027092507281898853,1.0
50.740826697499735,36.06010719525749,14.952458097180063,0.004511937930498078,1.0
20.806154084135766,34.95419581883296,32.78541673209323,0.018624555787465625,1.0
4.697124772536704,54.404571944222056,63.44778675222765,0.005419437041244958,1.0
27.13995778119889,46.937254361002815,53.33311634719688,0.0058134664925450245,1.0
41.00959634998571,22.309463175510743,73.61979810611345,0.010057863492467635,1.0
96.01702578812984,42.58381579616556,58.065491260743435,0.014893349888042926,-1.0
17.70450405547583,50.0729675759358,30.665962185946803,0.00034373198347193926,1.0
34.966992232365214,62.92047039081749,799.1605055198299,0.353526162491978,-1.0
25.346895432199467,53.31255951121089,52.058347810464745,0.002066958028081094,1.0
28.940516456958644,51.412699814672166,10.0,0.004245707406923023,1.0
56.44343347017035,40.90128991922745,83.4688377124597,0.004276626601660884,1.0
14.970296716048468,45.824680081351744,58.83493472755114,0.0063310689926523766,1.0
32.537396614945735,58.74257351059238,74.54069194097744,0.004066704520576659,1.0
34.676931717654334,20.008339037805253,18.38792118381662,0.0011357316785517387,1.0
40.857863249393475,34.75841009174566,74.89130320710511,0.0015738944725652685,1.0
30.979831534708953,28.41146876865639,94.62997822055497,0.0003400981846159176,1.0
33.08050539504102,45.68729678089186,23.58243289245365,0.006353483552259777,1.0
26.08351432578209,58.453332634761814,65.42803589807534,0.030888940495970216,1.0
32.69126941245107,31.045385699183893,50.022198893745866,0.0012293088975395036,1.0
26.568077245025897,5.0,19.111323035035113,0.02923681285599671,1.0
36.21571889856051,33.81668882463295,59.8576794370374,0.013218615258122209,1.0
26.30389663956366,53.702105980261095,66.67206409674696,0.010147275024422758,1.0
33.77100393902187,48.064448544248194,37.97746894662306,0.010364202051108233,1.0
29.707371863150218,46.42279371715864,73.31833040510446,0.01752890635647988,1.0
41.26050250772168,35.8001004718828,16.664731864216044,0.0011307896459521567,1.0
29.486062764115136,20.814538956703206,20.104877071007117,0.007027013235083013,1.0
12.269675317931185,47.72941482436701,52.731947911775045,0.01194323305057189,1.0
42.619215007139914,27.48577284948063,50.507705559445434,0.008838730228097174,1.0
20.94267699137381,72.76145100070684,35.6685302315179,0.01788439412859406,1.0
23.462336613511802,48.55760812531774,66.19188871943771,0.0007501637895018451,1.0
24.043387059565077,31.290275461690733,60.617886284318985,0.01173446960108807,1.0
43.74438093170817,30.829221289170576,67.16278141868031,0.0076362915389046136,1.0
8.643257860213044,98.33990762099097,47.53727129295465,0.004766832708307243,-1.0
61.37748533659994,36.407471169673755,62.05160535956682,0.004159321705286529,1.0
40.56056809066052,56.75250663294931,41.08699393940011,0.009697775691983459,1.0
32.2323891412916,42.7962425461607,91.0763738017319,0.022163649631970234,1.0
29.451059993837138,29.02552391637208,33.749084597560284,0.006855281315707297,1.0
32.85554074857657,68.35661027733674,92.10594858916625,0.0174138863541491,1.0
35.211224283793385,40.73962497280334,50.69775894178817,0.005144260673309911,1.0
36.45215585950057,51.532595139533456,22.489782208625147,0.0010802457533030023,1.0
35.55604466003449,30.87660238832861,77.36158700977202,0.0006347853534360795,1.0
30.89580681255249,45.44673441616785,52.51802776789918,0.000526988831581217,1.0
28.026615796926738,44.666649867147925,67.02248196760476,0.004782779947173991,1.0
28.48726716346488,11.655260618557705,74.47711837085187,0.0041133895165387305,1.0
28.05091719647319,70.2291266569096,56.7591110829005,0.012656249124889893,1.0
41.337700968670646,59.35966691383821,38.15518310374371,0.013579848888102286,1.0
35.935567222808615,34.04207025781019,69.514267553385,0.0005219261321536187,1.0
1.0,23.46595389316217,50.01511014909191,0.0024990247783811957,1.0
36.55900776529761,45.21342420705328,63.717156372168375,0.0032056600436626637,1.0
31.947361947187748,41.300465491215945,10.0,0.007932150252387195,1.0
29.812912435541026,45.33503422844844,58.93963434019704,0.0015608698114072362,1.0
26.114815469111143,42.87366094291134,37.2282834970994,0.0014380249674164828,1.0
41.24112719986013,97.24540674060981,83.06619274357061,0.028786408406967303,-1.0
39.475264621228575,61.7095854908771,62.461746957781905,0.01630676397299238,1.0
22.27122332176391,48.52154807692969,54.79715491698593,0.0019924991891031004,1.0
34.07052287124535,24.25516751635088,59.72619986700443,0.005218323223533796,1.0
20.283432654587138,60.43844279068678,30.031182942465634,0.004394697673954753,1.0
16.203818352110694,64.60921845232431,82.46513381056107,0.0156544052034324,1.0
23.73282775410035,87.28085101768127,89.8274083683381,0.007137845057348634,1.0
38.62393472382759,23.14758950140603,57.85827021096433,0.001367935499569162,1.0
39.53125045376087,43.64323019725413,81.80807137147278,0.013432044627587488,1.0
35.130854200972934,8.76851945216519,38.61703602654932,0.005056523254207924,1.0
37.25095786847997,48.29723734568814,34.057728675500385,0.0030506460731515427,1.0
35.16178287114958,31.77699552749841,50.818494974578456,0.004708017428868657,1.0
23.585184047770476,68.8516869223743,58.69882076735797,0.006886703437784515,1.0
34.31922544673941,28.38077544972127,42.12026637513759,0.0042024710003098695,1.0
38.00409525227683,14.662254430491075,60.755363807369676,0.002769475905007201,1.0
37.542913298135744,32.9310438894622,56.12778964146828,0.005083321164807897,1.0
41.88913371474643,10.36768343174294,30.0338644941789,0.000193590946362298,1.0
37.083038472010635,51.26649181760965,60.375860349034426,0.0148059557292744,1.0
33.51448207541583,9.02375430615519,67.27056485043042,0.0018746865267562382,1.0
40.701502383164275,40.42686371774738,53.42938635180782,0.00044897594371093026,1.0
29.734787407509398,8.83282270215705,73.05296206523386,0.010604460531225508,1.0
21.18125348772282,35.19553293195037,25.651924130060962,0.014869377038137215,1.0
28.369330360562362,64.65067233706802,59.359008442637034,0.01681090379616866,1.0
22.55097355193551,45.409718371536925,26.594385872064503,0.006802490850936756,1.0
